1147,0.0338,0.8965
1148,0.0338,0.8964
1149,0.0337,0.8960
1150,0.0336,0.8963
1151,0.0343,0.8956
1152,0.0336,0.8964
1153,0.0337,0.8964
1154,0.0338,0.8957
1155,0.0334,0.8965
1156,0.0337,0.8962
1157,0.0335,0.8966
1158,0.0339,0.8965
1159,0.0341,0.8965
1160,0.0342,0.8955
1161,0.0334,0.8961
1162,0.0335,0.8963
1163,0.0335,0.8966
1164,0.0332,0.8959
1165,0.0338,0.8965
1166,0.0334,0.8966
1167,0.0335,0.8964
1168,0.0339,0.8959
1169,0.0334,0.8966
1170,0.0338,0.8965
1171,0.0331,0.8964
1172,0.0339,0.8965
1173,0.0332,0.8964
1174,0.0333,0.8964
1175,0.0335,0.8965
1176,0.0339,0.8960
1177,0.0335,0.8966
1178,0.0349,0.8949
1179,0.0343,0.8956
1180,0.0337,0.8965
1181,0.0347,0.8946
1182,0.0350,0.8930
1183,0.0335,0.8961
1184,0.0340,0.8961
1185,0.0336,0.8965
1186,0.0341,0.8960
1187,0.0345,0.8953
1188,0.0343,0.8957
1189,0.0347,0.8952
1190,0.0348,0.8946
1191,0.0345,0.8962
1192,0.0348,0.8959
1193,0.0346,0.8959
1194,0.0349,0.8941
1195,0.0349,0.8953
1196,0.0352,0.8939
1197,0.0345,0.8957
1198,0.0346,0.8962
1199,0.0348,0.8948
1200,0.0347,0.8960
1201,0.0349,0.8939
1202,0.0344,0.8964
1203,0.0348,0.8958
1204,0.0351,0.8938
1205,0.0350,0.8959
1206,0.0349,0.8955
1207,0.0352,0.8950
1208,0.0354,0.8942
1209,0.0356,0.8938
1210,0.0353,0.8948
1211,0.0350,0.8956
1212,0.0349,0.8959
1213,0.0346,0.8961
1214,0.0350,0.8952
1215,0.0349,0.8957
1216,0.0348,0.8955
1217,0.0348,0.8950
1218,0.0346,0.8958
1219,0.0351,0.8936
1220,0.0347,0.8963
1221,0.0335,0.8966
1222,0.0342,0.8967
1223,0.0342,0.8960
1224,0.0347,0.8956
1225,0.0348,0.8955
1226,0.0342,0.8968
1227,0.0352,0.8941
1228,0.0352,0.8945
1229,0.0351,0.8950
1230,0.0355,0.8937
1231,0.0351,0.8954
1232,0.0347,0.8965
1233,0.0351,0.8939
1234,0.0354,0.8935
1235,0.0349,0.8963
1236,0.0349,0.8956
1237,0.0354,0.8935
1238,0.0349,0.8958
1239,0.0350,0.8949
1240,0.0353,0.8947
1241,0.0350,0.8959
1242,0.0351,0.8956
1243,0.0349,0.8952
1244,0.0347,0.8964
1245,0.0350,0.8959
1246,0.0355,0.8950
1247,0.0353,0.8955
1248,0.0349,0.8954
1249,0.0351,0.8955
1250,0.0348,0.8953
1251,0.0348,0.8958
1252,0.0346,0.8961
1253,0.0346,0.8961
1254,0.0347,0.8955
1255,0.0349,0.8953
1256,0.0345,0.8966
1257,0.0347,0.8958
1258,0.0347,0.8961
1259,0.0345,0.8963
1260,0.0339,0.8965
1261,0.0349,0.8952
1262,0.0347,0.8956
1263,0.0349,0.8955
1264,0.0348,0.8958
1265,0.0349,0.8962
1266,0.0348,0.8952
1267,0.0347,0.8950
1268,0.0346,0.8962
1269,0.0350,0.8954
1270,0.0350,0.8954
1271,0.0353,0.8955
1272,0.0348,0.8965
1273,0.0354,0.8936
1274,0.0347,0.8962
1275,0.0351,0.8944
1276,0.0349,0.8956
1277,0.0344,0.8966
1278,0.0343,0.8954
1279,0.0348,0.8955
1280,0.0352,0.8946
1281,0.0350,0.8963
1282,0.0345,0.8954
1283,0.0345,0.8959
1284,0.0345,0.8961
1285,0.0344,0.8966
1286,0.0340,0.8965
1287,0.0344,0.8963
1288,0.0344,0.8961
1289,0.0345,0.8957
1290,0.0343,0.8967
1291,0.0345,0.8957
1292,0.0346,0.8966
1293,0.0350,0.8961
1294,0.0350,0.8958
1295,0.0350,0.8960
1296,0.0348,0.8963
1297,0.0350,0.8964
1298,0.0350,0.8949
1299,0.0349,0.8955
1300,0.0344,0.8967
1301,0.0341,0.8966
1302,0.0345,0.8968
1303,0.0343,0.8964
1304,0.0349,0.8956
1305,0.0341,0.8966
1306,0.0344,0.8960
1307,0.0338,0.8963
1308,0.0338,0.8959
1309,0.0341,0.8968
1310,0.0341,0.8963
1311,0.0344,0.8962
1312,0.0342,0.8964
1313,0.0345,0.8958
1314,0.0347,0.8957
1315,0.0344,0.8966
1316,0.0345,0.8966
1317,0.0344,0.8966
1318,0.0343,0.8967
1319,0.0342,0.8964
1320,0.0343,0.8966
1321,0.0345,0.8966
1322,0.0345,0.8963
1323,0.0346,0.8959
1324,0.0347,0.8963
1325,0.0349,0.8960
1326,0.0346,0.8963
1327,0.0349,0.8953
1328,0.0345,0.8965
1329,0.0344,0.8966
1330,0.0345,0.8959
1331,0.0344,0.8960
1332,0.0339,0.8963
1333,0.0340,0.8964
1334,0.0344,0.8948
1335,0.0342,0.8966
1336,0.0345,0.8958
1337,0.0343,0.8958
1338,0.0346,0.8961
1339,0.0347,0.8954
1340,0.0339,0.8969
1341,0.0345,0.8962
1342,0.0352,0.8945
1343,0.0345,0.8965
1344,0.0342,0.8965
1345,0.0344,0.8949
1346,0.0347,0.8962
1347,0.0348,0.8951
1348,0.0346,0.8963
1349,0.0348,0.8947
1350,0.0350,0.8948
1351,0.0351,0.8956
1352,0.0347,0.8965
1353,0.0348,0.8960
1354,0.0352,0.8953
1355,0.0347,0.8963
1356,0.0346,0.8959
1357,0.0351,0.8950
1358,0.0350,0.8957
1359,0.0347,0.8959
1360,0.0343,0.8967
1361,0.0348,0.8959
1362,0.0348,0.8947
1363,0.0341,0.8964
1364,0.0336,0.8960
1365,0.0341,0.8963
1366,0.0343,0.8964
1367,0.0345,0.8958
1368,0.0351,0.8950
1369,0.0352,0.8939
1370,0.0349,0.8965
1371,0.0345,0.8963
1372,0.0349,0.8950
1373,0.0352,0.8952
1374,0.0347,0.8964
1375,0.0352,0.8941
1376,0.0347,0.8960
1377,0.0344,0.8962
1378,0.0349,0.8955
1379,0.0353,0.8941
1380,0.0351,0.8962
1381,0.0348,0.8955
1382,0.0352,0.8950
1383,0.0350,0.8951
1384,0.0346,0.8962
1385,0.0350,0.8949
1386,0.0353,0.8949
1387,0.0349,0.8961
1388,0.0349,0.8962
1389,0.0352,0.8937
1390,0.0349,0.8964
1391,0.0347,0.8964
1392,0.0350,0.8953
1393,0.0355,0.8945
1394,0.0350,0.8963
1395,0.0355,0.8946
1396,0.0352,0.8960
1397,0.0350,0.8961
1398,0.0354,0.8942
1399,0.0350,0.8964
1400,0.0356,0.8932
1401,0.0350,0.8957
1402,0.0350,0.8950
1403,0.0355,0.8945
1404,0.0351,0.8961
1405,0.0355,0.8937
1406,0.0351,0.8951
1407,0.0353,0.8955
1408,0.0350,0.8961
1409,0.0348,0.8957
1410,0.0352,0.8957
1411,0.0352,0.8945
1412,0.0348,0.8953
1413,0.0345,0.8966
1414,0.0350,0.8944
1415,0.0352,0.8953
1416,0.0348,0.8956
1417,0.0354,0.8926
1418,0.0344,0.8959
1419,0.0351,0.8942
1420,0.0350,0.8958
1421,0.0343,0.8961
1422,0.0347,0.8957
1423,0.0350,0.8958
1424,0.0349,0.8960
1425,0.0351,0.8953
1426,0.0350,0.8955
1427,0.0355,0.8935
1428,0.0351,0.8953
1429,0.0347,0.8963
1430,0.0343,0.8955
1431,0.0346,0.8964
1432,0.0346,0.8957
1433,0.0350,0.8954
1434,0.0348,0.8951
1435,0.0345,0.8966
1436,0.0349,0.8957
1437,0.0347,0.8957
1438,0.0350,0.8953
1439,0.0349,0.8964
1440,0.0352,0.8959
1441,0.0356,0.8942
1442,0.0352,0.8946
1443,0.0347,0.8967
1444,0.0351,0.8952
1445,0.0349,0.8964
1446,0.0351,0.8953
1447,0.0353,0.8948
1448,0.0354,0.8955
1449,0.0351,0.8953
1450,0.0349,0.8957
1451,0.0350,0.8951
1452,0.0352,0.8954
1453,0.0348,0.8957
1454,0.0349,0.8962
1455,0.0354,0.8941
1456,0.0352,0.8961
1457,0.0350,0.8959
1458,0.0358,0.8939
1459,0.0349,0.8964
1460,0.0352,0.8961
1461,0.0351,0.8952
1462,0.0349,0.8963
1463,0.0351,0.8956
1464,0.0350,0.8964
1465,0.0347,0.8950
1466,0.0346,0.8965
1467,0.0346,0.8950
1468,0.0347,0.8961
1469,0.0351,0.8952
1470,0.0355,0.8941
1471,0.0352,0.8948
1472,0.0348,0.8958
1473,0.0347,0.8955
1474,0.0351,0.8954
1475,0.0350,0.8952
1476,0.0353,0.8946
1477,0.0351,0.8956
1478,0.0353,0.8942
1479,0.0352,0.8954
1480,0.0352,0.8942
1481,0.0354,0.8946
1482,0.0347,0.8953
1483,0.0355,0.8934
1484,0.0349,0.8946
1485,0.0350,0.8953
1486,0.0354,0.8949
1487,0.0350,0.8944
1488,0.0349,0.8955
1489,0.0354,0.8940
1490,0.0354,0.8952
1491,0.0350,0.8958
1492,0.0354,0.8945
1493,0.0348,0.8959
1494,0.0348,0.8950
1495,0.0349,0.8956
1496,0.0349,0.8952
1497,0.0351,0.8950
1498,0.0349,0.8963
1499,0.0347,0.8967
1500,0.0352,0.8947
1501,0.0353,0.8947
1502,0.0352,0.8941
1503,0.0352,0.8942
1504,0.0349,0.8952
1505,0.0349,0.8946
1506,0.0352,0.8946
1507,0.0353,0.8931
1508,0.0348,0.8962
1509,0.0350,0.8956
1510,0.0352,0.8957
1511,0.0355,0.8925
1512,0.0349,0.8952
1513,0.0351,0.8944
1514,0.0350,0.8960
1515,0.0353,0.8930
1516,0.0351,0.8959
1517,0.0355,0.8951
1518,0.0351,0.8957
1519,0.0354,0.8943
1520,0.0351,0.8942
1521,0.0351,0.8948
1522,0.0351,0.8953
1523,0.0348,0.8962
1524,0.0348,0.8958
1525,0.0351,0.8951
1526,0.0356,0.8935
1527,0.0347,0.8959
1528,0.0352,0.8949
1529,0.0350,0.8952
1530,0.0353,0.8951
1531,0.0355,0.8938
1532,0.0346,0.8966
1533,0.0342,0.8962
1534,0.0341,0.8964
1535,0.0347,0.8966
1536,0.0346,0.8962
1537,0.0350,0.8954
1538,0.0350,0.8951
1539,0.0348,0.8950
1540,0.0348,0.8953
1541,0.0350,0.8955
1542,0.0353,0.8939
1543,0.0344,0.8966
1544,0.0351,0.8959
1545,0.0349,0.8960
1546,0.0349,0.8965
1547,0.0352,0.8950
1548,0.0353,0.8953
1549,0.0350,0.8948
1550,0.0347,0.8956
1551,0.0347,0.8955
1552,0.0344,0.8962
1553,0.0349,0.8957
1554,0.0350,0.8957
1555,0.0346,0.8965
1556,0.0352,0.8953
1557,0.0352,0.8951
1558,0.0352,0.8949
1559,0.0350,0.8948
1560,0.0348,0.8961
1561,0.0348,0.8950
1562,0.0351,0.8954
1563,0.0349,0.8960
1564,0.0353,0.8949
1565,0.0349,0.8957
1566,0.0352,0.8951
1567,0.0348,0.8947
1568,0.0352,0.8947
1569,0.0350,0.8946
1570,0.0350,0.8960
1571,0.0347,0.8957
1572,0.0353,0.8939
1573,0.0350,0.8936
1574,0.0350,0.8960
1575,0.0348,0.8956
1576,0.0350,0.8955
1577,0.0349,0.8953
1578,0.0351,0.8956
1579,0.0354,0.8950
1580,0.0352,0.8958
1581,0.0352,0.8956
1582,0.0352,0.8959
1583,0.0351,0.8960
1584,0.0349,0.8965
1585,0.0351,0.8949
1586,0.0357,0.8931
1587,0.0348,0.8958
1588,0.0349,0.8955
1589,0.0350,0.8957
1590,0.0353,0.8930
1591,0.0350,0.8940
1592,0.0346,0.8956
1593,0.0347,0.8954
1594,0.0351,0.8955
1595,0.0353,0.8955
1596,0.0350,0.8959
1597,0.0357,0.8926
1598,0.0351,0.8941
1599,0.0349,0.8954
1600,0.0349,0.8949
1601,0.0354,0.8952
1602,0.0349,0.8961
1603,0.0353,0.8943
1604,0.0350,0.8955
1605,0.0350,0.8949
1606,0.0351,0.8948
1607,0.0350,0.8954
1608,0.0351,0.8943
1609,0.0353,0.8946
1610,0.0349,0.8955
1611,0.0350,0.8953
1612,0.0350,0.8948
1613,0.0350,0.8949
1614,0.0351,0.8955
1615,0.0352,0.8957
1616,0.0351,0.8962
1617,0.0349,0.8956
1618,0.0352,0.8951
1619,0.0353,0.8947
1620,0.0352,0.8950
1621,0.0351,0.8957
1622,0.0352,0.8945
1623,0.0349,0.8960
1624,0.0352,0.8952
1625,0.0355,0.8942
1626,0.0354,0.8937
1627,0.0351,0.8950
1628,0.0352,0.8944
1629,0.0348,0.8963
1630,0.0351,0.8946
1631,0.0353,0.8949
1632,0.0351,0.8945
1633,0.0349,0.8946
1634,0.0348,0.8962
1635,0.0350,0.8955
1636,0.0352,0.8957
1637,0.0353,0.8949
1638,0.0354,0.8949
1639,0.0354,0.8953
1640,0.0346,0.8958
1641,0.0343,0.8963
1642,0.0350,0.8962
1643,0.0349,0.8958
1644,0.0349,0.8961
1645,0.0353,0.8952
1646,0.0356,0.8933
1647,0.0351,0.8952
1648,0.0350,0.8935
1649,0.0347,0.8961
1650,0.0346,0.8955
1651,0.0349,0.8949
1652,0.0348,0.8962
1653,0.0351,0.8954
1654,0.0353,0.8957
1655,0.0353,0.8948
1656,0.0350,0.8944
1657,0.0351,0.8949
1658,0.0351,0.8952
1659,0.0349,0.8962
1660,0.0356,0.8942
1661,0.0354,0.8942
1662,0.0352,0.8938
1663,0.0353,0.8931
1664,0.0349,0.8950
1665,0.0351,0.8952
1666,0.0351,0.8953
1667,0.0352,0.8945
1668,0.0353,0.8935
1669,0.0352,0.8947
1670,0.0351,0.8945
1671,0.0350,0.8953
1672,0.0357,0.8933
1673,0.0345,0.8960
1674,0.0346,0.8959
1675,0.0346,0.8961
1676,0.0349,0.8959
1677,0.0348,0.8958
1678,0.0350,0.8956
1679,0.0350,0.8958
1680,0.0351,0.8954
1681,0.0350,0.8954
1682,0.0352,0.8949
1683,0.0353,0.8948
1684,0.0351,0.8948
1685,0.0352,0.8957
1686,0.0352,0.8962
1687,0.0355,0.8950
1688,0.0357,0.8930
1689,0.0356,0.8932
1690,0.0350,0.8948
1691,0.0352,0.8949
1692,0.0354,0.8925
1693,0.0350,0.8952
1694,0.0355,0.8946
1695,0.0354,0.8947
1696,0.0353,0.8945
1697,0.0346,0.8968
1698,0.0350,0.8962
1699,0.0353,0.8953
1700,0.0354,0.8939
1701,0.0354,0.8924
1702,0.0346,0.8961
1703,0.0350,0.8941
1704,0.0353,0.8958
1705,0.0350,0.8962
1706,0.0353,0.8954
1707,0.0347,0.8964
1708,0.0352,0.8955
1709,0.0354,0.8944
1710,0.0353,0.8955
1711,0.0354,0.8937
1712,0.0348,0.8958
1713,0.0350,0.8947
1714,0.0349,0.8959
1715,0.0351,0.8957
1716,0.0348,0.8945
1717,0.0349,0.8950
1718,0.0350,0.8953
1719,0.0349,0.8958
1720,0.0348,0.8957
1721,0.0349,0.8963
1722,0.0351,0.8954
1723,0.0344,0.8962
1724,0.0350,0.8958
1725,0.0348,0.8956
1726,0.0351,0.8948
1727,0.0348,0.8955
1728,0.0349,0.8961
1729,0.0351,0.8955
1730,0.0351,0.8954
1731,0.0349,0.8953
1732,0.0353,0.8953
1733,0.0353,0.8949
1734,0.0353,0.8933
1735,0.0346,0.8958
1736,0.0350,0.8957
1737,0.0346,0.8960
1738,0.0351,0.8954
1739,0.0353,0.8942
1740,0.0351,0.8955
1741,0.0350,0.8947
1742,0.0343,0.8964
1743,0.0348,0.8960
1744,0.0350,0.8961
1745,0.0352,0.8953
1746,0.0353,0.8939
1747,0.0347,0.8962
1748,0.0348,0.8953
1749,0.0352,0.8947
1750,0.0345,0.8965
1751,0.0346,0.8964
1752,0.0350,0.8951
1753,0.0353,0.8947
1754,0.0347,0.8964
1755,0.0351,0.8951
1756,0.0350,0.8962
1757,0.0351,0.8955
1758,0.0348,0.8962
1759,0.0351,0.8957
1760,0.0352,0.8954
1761,0.0350,0.8960
1762,0.0351,0.8946
1763,0.0354,0.8935
1764,0.0349,0.8956
1765,0.0351,0.8948
1766,0.0351,0.8954
1767,0.0353,0.8952
1768,0.0350,0.8951
1769,0.0353,0.8946
1770,0.0350,0.8951
1771,0.0352,0.8948
1772,0.0348,0.8965
1773,0.0346,0.8958
1774,0.0350,0.8959
1775,0.0349,0.8961
1776,0.0353,0.8953
1777,0.0352,0.8952
1778,0.0352,0.8952
1779,0.0353,0.8935
1780,0.0345,0.8965
1781,0.0350,0.8950
1782,0.0348,0.8960
1783,0.0353,0.8959
1784,0.0354,0.8949
1785,0.0353,0.8946
1786,0.0351,0.8953
1787,0.0351,0.8950
1788,0.0350,0.8959
1789,0.0350,0.8948
1790,0.0353,0.8930
1791,0.0344,0.8968
1792,0.0350,0.8953
1793,0.0351,0.8953
1794,0.0352,0.8942
1795,0.0348,0.8962
1796,0.0347,0.8956
1797,0.0350,0.8943
1798,0.0346,0.8958
1799,0.0354,0.8942
1800,0.0348,0.8949
1801,0.0346,0.8967
1802,0.0347,0.8958
1803,0.0344,0.8965
1804,0.0342,0.8961
1805,0.0348,0.8961
1806,0.0348,0.8958
1807,0.0348,0.8962
1808,0.0351,0.8956
1809,0.0352,0.8957
1810,0.0351,0.8947
1811,0.0347,0.8954
1812,0.0352,0.8948
1813,0.0350,0.8952
1814,0.0352,0.8955
1815,0.0353,0.8947
1816,0.0349,0.8961
1817,0.0350,0.8956
1818,0.0352,0.8952
1819,0.0350,0.8947
1820,0.0353,0.8940
1821,0.0351,0.8955
1822,0.0352,0.8953
1823,0.0351,0.8962
1824,0.0351,0.8955
1825,0.0354,0.8949
1826,0.0352,0.8949
1827,0.0350,0.8952
1828,0.0354,0.8926
1829,0.0352,0.8941
1830,0.0346,0.8957
1831,0.0350,0.8952
1832,0.0353,0.8948
1833,0.0353,0.8945
1834,0.0351,0.8958
1835,0.0356,0.8946
1836,0.0351,0.8951
1837,0.0350,0.8955
1838,0.0351,0.8959
1839,0.0353,0.8936
1840,0.0354,0.8944
1841,0.0348,0.8959
1842,0.0349,0.8957
1843,0.0352,0.8958
1844,0.0351,0.8960
1845,0.0350,0.8957
1846,0.0344,0.8965
1847,0.0350,0.8959
1848,0.0349,0.8960
1849,0.0354,0.8947
1850,0.0354,0.8930
1851,0.0352,0.8946
1852,0.0353,0.8941
1853,0.0348,0.8953
1854,0.0351,0.8958
1855,0.0357,0.8940
1856,0.0351,0.8955
1857,0.0351,0.8955
1858,0.0353,0.8937
1859,0.0351,0.8951
1860,0.0352,0.8940
1861,0.0352,0.8954
1862,0.0349,0.8961
1863,0.0353,0.8947
1864,0.0354,0.8953
1865,0.0355,0.8936
1866,0.0352,0.8949
1867,0.0354,0.8939
1868,0.0348,0.8957
1869,0.0350,0.8958
1870,0.0352,0.8953
1871,0.0351,0.8962
1872,0.0352,0.8952
1873,0.0351,0.8953
1874,0.0356,0.8927
1875,0.0349,0.8956
1876,0.0352,0.8945
1877,0.0350,0.8949
1878,0.0354,0.8949
1879,0.0353,0.8946
1880,0.0351,0.8952
1881,0.0349,0.8954
1882,0.0349,0.8957
1883,0.0351,0.8958
1884,0.0350,0.8959
1885,0.0352,0.8949
1886,0.0355,0.8949
1887,0.0354,0.8934
1888,0.0349,0.8950
1889,0.0349,0.8958
1890,0.0352,0.8951
1891,0.0354,0.8943
1892,0.0350,0.8958
1893,0.0353,0.8932
1894,0.0352,0.8955
1895,0.0351,0.8950
1896,0.0351,0.8950
1897,0.0350,0.8951
1898,0.0351,0.8955
1899,0.0352,0.8951
1900,0.0353,0.8945
1901,0.0349,0.8956
1902,0.0349,0.8954
1903,0.0346,0.8958
1904,0.0349,0.8958
1905,0.0351,0.8956
1906,0.0349,0.8954
1907,0.0350,0.8957
1908,0.0354,0.8942
1909,0.0353,0.8932
1910,0.0348,0.8956
1911,0.0351,0.8948
1912,0.0349,0.8963
1913,0.0344,0.8968
1914,0.0350,0.8959
1915,0.0351,0.8956
1916,0.0352,0.8954
1917,0.0352,0.8946
1918,0.0353,0.8936
1919,0.0349,0.8956
1920,0.0350,0.8952
1921,0.0354,0.8930
1922,0.0350,0.8941
1923,0.0349,0.8950
1924,0.0350,0.8956
1925,0.0350,0.8962
1926,0.0351,0.8958
1927,0.0354,0.8948
1928,0.0352,0.8947
1929,0.0353,0.8950
1930,0.0350,0.8947
1931,0.0350,0.8956
1932,0.0351,0.8955
1933,0.0350,0.8962
1934,0.0351,0.8953
1935,0.0351,0.8951
1936,0.0354,0.8957
1937,0.0353,0.8953
1938,0.0348,0.8962
1939,0.0348,0.8953
1940,0.0343,0.8968
1941,0.0351,0.8965
1942,0.0354,0.8943
1943,0.0351,0.8956
1944,0.0351,0.8952
1945,0.0348,0.8962
1946,0.0346,0.8956
1947,0.0344,0.8959
1948,0.0343,0.8958
1949,0.0339,0.8968
1950,0.0345,0.8963
1951,0.0351,0.8956
1952,0.0350,0.8960
1953,0.0349,0.8953
1954,0.0353,0.8948
1955,0.0352,0.8948
1956,0.0351,0.8943
1957,0.0350,0.8938
1958,0.0350,0.8949
1959,0.0353,0.8950
1960,0.0351,0.8958
1961,0.0349,0.8954
1962,0.0355,0.8947
1963,0.0348,0.8958
1964,0.0351,0.8955
1965,0.0349,0.8957
1966,0.0354,0.8946
1967,0.0349,0.8958
1968,0.0354,0.8944
1969,0.0352,0.8952
1970,0.0352,0.8944
1971,0.0351,0.8936
1972,0.0350,0.8953
1973,0.0351,0.8950
1974,0.0352,0.8951
1975,0.0354,0.8946
1976,0.0348,0.8952
1977,0.0353,0.8944
1978,0.0351,0.8958
1979,0.0350,0.8955
1980,0.0355,0.8937
1981,0.0349,0.8959
1982,0.0355,0.8939
1983,0.0349,0.8954
1984,0.0350,0.8954
1985,0.0356,0.8939
1986,0.0345,0.8967
1987,0.0345,0.8967
1988,0.0341,0.8968
1989,0.0338,0.8966
1990,0.0337,0.8966
1991,0.0346,0.8961
1992,0.0349,0.8951
1993,0.0349,0.8957
1994,0.0350,0.8960
1995,0.0350,0.8955
1996,0.0350,0.8949
1997,0.0351,0.8941
1998,0.0349,0.8953
1999,0.0353,0.8937
2000,0.0351,0.8943
2001,0.0350,0.8954
2002,0.0351,0.8952
2003,0.0352,0.8958
2004,0.0350,0.8953
2005,0.0351,0.8959
2006,0.0353,0.8953
2007,0.0350,0.8964
2008,0.0352,0.8949
2009,0.0353,0.8950
2010,0.0353,0.8946
2011,0.0349,0.8955
2012,0.0351,0.8955
2013,0.0353,0.8946
2014,0.0351,0.8944
2015,0.0352,0.8939
2016,0.0350,0.8956
2017,0.0351,0.8947
2018,0.0350,0.8949
2019,0.0355,0.8942
2020,0.0350,0.8953
2021,0.0352,0.8950
2022,0.0348,0.8956
2023,0.0352,0.8945
2024,0.0349,0.8954
2025,0.0349,0.8959
2026,0.0348,0.8963
2027,0.0343,0.8966
2028,0.0348,0.8958
2029,0.0348,0.8960
2030,0.0351,0.8953
2031,0.0350,0.8960
2032,0.0351,0.8952
2033,0.0355,0.8947
2034,0.0350,0.8957
2035,0.0352,0.8937
2036,0.0350,0.8942
2037,0.0346,0.8959
2038,0.0352,0.8953
2039,0.0350,0.8957
2040,0.0353,0.8959
2041,0.0352,0.8953
2042,0.0350,0.8956
2043,0.0357,0.8928
2044,0.0352,0.8942
2045,0.0349,0.8956
2046,0.0352,0.8951
2047,0.0353,0.8944
2048,0.0350,0.8947
2049,0.0350,0.8949
2050,0.0353,0.8948
2051,0.0351,0.8949
2052,0.0352,0.8945
2053,0.0350,0.8955
2054,0.0352,0.8953
2055,0.0354,0.8944
2056,0.0352,0.8943
2057,0.0355,0.8936
2058,0.0349,0.8953
2059,0.0347,0.8954
2060,0.0351,0.8955
2061,0.0351,0.8961
2062,0.0348,0.8961
2063,0.0350,0.8957
2064,0.0349,0.8953
2065,0.0350,0.8955
2066,0.0349,0.8953
2067,0.0349,0.8958
2068,0.0353,0.8954
2069,0.0353,0.8941
2070,0.0349,0.8950
2071,0.0346,0.8958
2072,0.0351,0.8953
2073,0.0351,0.8958
2074,0.0353,0.8946
2075,0.0350,0.8953
2076,0.0352,0.8957
2077,0.0356,0.8939
2078,0.0347,0.8968
2079,0.0352,0.8953
2080,0.0353,0.8955
2081,0.0353,0.8950
2082,0.0354,0.8933
2083,0.0350,0.8946
2084,0.0353,0.8947
2085,0.0352,0.8956
2086,0.0350,0.8958
2087,0.0350,0.8948
2088,0.0346,0.8959
2089,0.0348,0.8956
2090,0.0351,0.8953
2091,0.0350,0.8955
2092,0.0351,0.8953
2093,0.0350,0.8957
2094,0.0350,0.8958
2095,0.0352,0.8958
2096,0.0356,0.8944
2097,0.0349,0.8958
2098,0.0350,0.8954
2099,0.0350,0.8956
2100,0.0350,0.8949
2101,0.0350,0.8958
2102,0.0352,0.8950
2103,0.0349,0.8956
2104,0.0353,0.8962
2105,0.0351,0.8959
2106,0.0354,0.8940
2107,0.0353,0.8937
2108,0.0353,0.8939
2109,0.0355,0.8943
2110,0.0349,0.8962
2111,0.0349,0.8961
2112,0.0350,0.8957
2113,0.0352,0.8949
2114,0.0353,0.8953
2115,0.0356,0.8934
2116,0.0349,0.8948
2117,0.0352,0.8941
2118,0.0349,0.8952
2119,0.0350,0.8961
2120,0.0350,0.8958
2121,0.0351,0.8955
2122,0.0348,0.8956
2123,0.0350,0.8951
2124,0.0348,0.8953
2125,0.0349,0.8960
2126,0.0349,0.8958
2127,0.0356,0.8947
2128,0.0352,0.8956
2129,0.0351,0.8950
2130,0.0349,0.8959
2131,0.0350,0.8953
2132,0.0350,0.8953
2133,0.0352,0.8951
2134,0.0349,0.8958
2135,0.0351,0.8954
2136,0.0351,0.8955
2137,0.0354,0.8952
2138,0.0350,0.8961
2139,0.0353,0.8952
2140,0.0351,0.8952
2141,0.0350,0.8957
2142,0.0356,0.8940
2143,0.0352,0.8946
2144,0.0351,0.8944
2145,0.0351,0.8942
2146,0.0346,0.8960
2147,0.0353,0.8953
2148,0.0350,0.8956
2149,0.0350,0.8956
2150,0.0350,0.8957
2151,0.0348,0.8961
2152,0.0349,0.8954
2153,0.0351,0.8951
2154,0.0348,0.8956
2155,0.0352,0.8952
2156,0.0354,0.8937
2157,0.0349,0.8958
2158,0.0350,0.8949
2159,0.0350,0.8958
2160,0.0352,0.8945
2161,0.0347,0.8963
2162,0.0351,0.8956
2163,0.0351,0.8957
2164,0.0352,0.8957
2165,0.0352,0.8953
2166,0.0353,0.8939
2167,0.0352,0.8946
2168,0.0357,0.8910
2169,0.0345,0.8962
2170,0.0349,0.8949
2171,0.0344,0.8964
2172,0.0349,0.8963
2173,0.0349,0.8959
2174,0.0352,0.8959
2175,0.0350,0.8964
2176,0.0351,0.8959
2177,0.0351,0.8951
2178,0.0353,0.8949
2179,0.0352,0.8946
2180,0.0346,0.8962
2181,0.0352,0.8945
2182,0.0354,0.8933
2183,0.0350,0.8951
2184,0.0350,0.8953
2185,0.0349,0.8951
2186,0.0352,0.8954
2187,0.0359,0.8914
2188,0.0347,0.8953
2189,0.0350,0.8950
2190,0.0346,0.8957
2191,0.0351,0.8956
2192,0.0351,0.8959
2193,0.0351,0.8958
2194,0.0352,0.8952
2195,0.0351,0.8966
2196,0.0349,0.8958
2197,0.0352,0.8949
2198,0.0350,0.8951
2199,0.0352,0.8947
2200,0.0351,0.8956
2201,0.0351,0.8945
2202,0.0352,0.8933
2203,0.0349,0.8954
2204,0.0352,0.8948
2205,0.0350,0.8952
2206,0.0350,0.8951
2207,0.0351,0.8954
2208,0.0349,0.8962
2209,0.0350,0.8955
2210,0.0352,0.8952
2211,0.0349,0.8965
2212,0.0351,0.8953
2213,0.0350,0.8953
2214,0.0351,0.8961
2215,0.0352,0.8956
2216,0.0352,0.8948
2217,0.0352,0.8951
2218,0.0352,0.8950
2219,0.0353,0.8936
2220,0.0351,0.8945
2221,0.0352,0.8945
2222,0.0348,0.8953
